,0,1
9823,-292.1939095355592,-272.8516540527344
9824,-284.76584040105706,-296.37750244140625
9825,-266.5562421460803,-271.9303283691406
9826,-262.8320477192118,-272.1810607910156
9827,-284.9268099799739,-273.8454284667969
9828,-287.71852038239047,-271.2474060058594
9829,-273.1974102323046,-268.2550354003906
9830,-269.8520918151936,-276.50677490234375
9831,-293.0656875368812,-300.8124084472656
9832,-280.8637443257958,-285.48126220703125
9833,-286.32394017980096,-287.09326171875
9834,-293.4783510775577,-303.4110107421875
9835,-273.50346299122714,-282.2496643066406
9836,-269.50181650288357,-276.91473388671875
9837,-293.83843642837644,-302.9400329589844
9838,-265.9009120398249,-279.8040466308594
9839,-275.9641200231093,-272.5907897949219
9840,-285.47809665971283,-254.38075256347656
9841,-281.6657575399621,-272.9224548339844
9842,-263.50631516360426,-288.7133483886719
9843,-263.17838308013125,-288.34246826171875
9844,-297.8844837491505,-266.88446044921875
9845,-275.45047639043435,-262.37030029296875
9846,-289.99569974933354,-286.5223083496094
9847,-283.1688795978672,-275.3309631347656
9848,-289.4623199044028,-261.1183166503906
9849,-290.2374751182016,-283.68096923828125
9850,-288.8653859262428,-298.2945861816406
9851,-291.85283393953813,-292.9788513183594
9852,-290.9678566579766,-314.594482421875
9853,-290.4938696120305,-318.9055480957031
9854,-288.8504773406014,-290.1510314941406
9855,-299.7296025687152,-314.75152587890625
9856,-251.42308705875703,-281.5445861816406
9857,-281.57165950565224,-293.37103271484375
9858,-275.634452422462,-271.7484436035156
9859,-285.4084606039147,-269.8349304199219
9860,-275.63951461776037,-258.79180908203125
9861,-272.02535308016553,-257.4186096191406
9862,-291.02948422646693,-274.1690979003906
9863,-266.45873875876055,-261.5315246582031
9864,-291.17784166635676,-286.6654052734375
9865,-281.4736516828966,-281.9516296386719
9866,-280.8451542431719,-262.6318359375
9867,-267.0136647880314,-269.7676696777344
9868,-273.9617494504704,-288.94580078125
9869,-270.7886756728324,-270.34222412109375
9870,-292.37337778566155,-286.0040588378906
9871,-293.17231746294453,-308.5931091308594
9872,-266.4972231163926,-277.0394287109375
9873,-271.2565282264318,-280.3892517089844
9874,-257.6511468628772,-290.00787353515625
9875,-288.7855354649575,-324.5320739746094
9876,-260.9912014838677,-284.48480224609375
9877,-298.72229070395815,-288.48248291015625
9878,-273.1437769444468,-253.94081115722656
9879,-300.76608237470225,-251.9246826171875
9880,-290.2632567468073,-292.879638671875
9881,-287.755249231359,-270.5711364746094
9882,-279.3839247814899,-266.2138671875
9883,-289.0953053027959,-281.19610595703125
9884,-295.14456605704845,-273.6288146972656
9885,-276.10338210794754,-271.0528259277344
9886,-281.62771733347154,-276.0073547363281
9887,-278.02312153886163,-274.0400390625
9888,-274.42624581201216,-282.4756164550781
9889,-295.6063005167749,-301.4053955078125
9890,-272.6834457901922,-280.0639953613281
9891,-274.9838215731029,-303.112548828125
9892,-285.9849265820183,-302.5880432128906
9893,-291.4086164653807,-311.52716064453125
9894,-293.0447918745921,-303.0326232910156
9895,-273.40725459142004,-291.1451416015625
9896,-299.338726660067,-284.03399658203125
9897,-281.23317055420046,-288.10113525390625
9898,-302.071454721273,-302.067138671875
9899,-267.9189402595616,-288.64923095703125
9900,-275.06892494229004,-271.2122802734375
9901,-273.4219476343636,-280.21270751953125
9902,-283.1285303562645,-282.08526611328125
9903,-265.7508480088757,-250.6233367919922
9904,-275.91023453859964,-272.2935485839844
9905,-281.4538442213606,-252.58384704589844
9906,-265.66764435582684,-253.12747192382812
9907,-271.6282139596726,-283.6109924316406
9908,-262.1063468357072,-263.9698486328125
9909,-293.73488750957284,-269.9445495605469
9910,-284.4274548715609,-272.9748840332031
9911,-305.8164551137268,-291.9943542480469
9912,-288.9081278393501,-307.8769226074219
9913,-264.1592095792963,-285.0433044433594
9914,-290.25202406839384,-305.7987365722656
9915,-280.12203464102083,-308.1209411621094
9916,-296.1165962052184,-291.3332824707031
9917,-295.1958208161967,-282.2239685058594
9918,-302.33999297554146,-318.46258544921875
9919,-282.80609970062017,-272.5458984375
9920,-294.29239115675483,-268.8070373535156
9921,-275.05525907363216,-275.3656921386719
9922,-300.8900566084115,-277.8373718261719
9923,-273.559889890091,-277.1846618652344
9924,-283.79686715929586,-289.4126281738281
9925,-296.28610902268764,-265.6508483886719
9926,-282.05454156448957,-269.1894836425781
9927,-276.6293687673475,-280.8436584472656
9928,-289.84761638609444,-300.8648681640625
9929,-294.4526743378382,-289.4837646484375
9930,-276.3823322301615,-284.8459167480469
9931,-277.7044114329195,-277.3592529296875
9932,-280.54854008038086,-264.9612121582031
9933,-289.08897697358657,-289.0367736816406
9934,-270.9947629014183,-283.955322265625
9935,-276.8288791581439,-278.3447265625
9936,-289.88530685979555,-300.22454833984375
9937,-304.42544691465315,-296.3091735839844
9938,-279.07098559093527,-263.04913330078125
9939,-292.86141800792376,-281.94415283203125
9940,-284.11200304095155,-283.5172119140625
9941,-268.1008148874188,-285.9403076171875
9942,-267.6957989969228,-268.8078308105469
9943,-272.481494747582,-277.4110107421875
9944,-256.97485744346375,-272.0154113769531
9945,-277.65060807867087,-283.86907958984375
9946,-279.67493180621886,-301.3203125
9947,-290.25222503588776,-283.4163513183594
9948,-277.8333442754117,-274.1832275390625
9949,-293.5931484604354,-272.9905700683594
9950,-286.06518560920136,-276.3017883300781
9951,-282.8258320175848,-284.7111511230469
9952,-282.2274764699347,-296.9195861816406
9953,-289.33821759074726,-279.0572509765625
9954,-277.0478425800156,-281.2902526855469
9955,-272.3235644108818,-279.1750793457031
9956,-298.0947298099726,-287.54473876953125
9957,-287.7048233005752,-277.57080078125
9958,-280.0758780328351,-270.19482421875
9959,-286.2945639084893,-275.13092041015625
9960,-283.4333928770579,-292.44189453125
9961,-302.55662916132434,-296.4414978027344
9962,-277.67324189144654,-261.8589782714844
9963,-275.65804454945925,-294.94354248046875
9964,-280.6348733649601,-296.16180419921875
9965,-272.3078181937662,-300.98016357421875
9966,-277.0425619211779,-283.8349609375
9967,-280.7206786836125,-287.7280578613281
9968,-275.88507388601994,-291.6259460449219
9969,-280.3488515774052,-292.2442321777344
9970,-273.0613449886219,-300.07928466796875
9971,-267.85861494500307,-269.2665710449219
9972,-293.5041897778303,-273.4393005371094
9973,-287.76684859959516,-267.7110290527344
9974,-291.2467985543914,-294.9285888671875
9975,-288.7128950146278,-274.8184509277344
9976,-257.02439769729415,-253.9113006591797
9977,-277.3346396396287,-272.0807800292969
9978,-280.33892608153616,-273.05859375
9979,-273.6456440489965,-261.4013671875
9980,-298.2832045526498,-303.6540222167969
9981,-276.4394858319074,-279.90325927734375
9982,-268.9468707544619,-269.4263610839844
9983,-284.372754689805,-283.5014953613281
9984,-282.2492836326946,-283.4248046875
9985,-278.66340757296064,-295.845458984375
9986,-295.1540083691194,-286.5594177246094
9987,-282.3767537001478,-286.5778503417969
9988,-293.18792502808395,-286.7846374511719
9989,-264.8577544192633,-277.55010986328125
9990,-276.1388058495119,-276.02435302734375
9991,-282.17804752064154,-276.2171630859375
9992,-283.65346869609874,-281.1983642578125
9993,-281.64016411717387,-279.42303466796875
9994,-288.3407635761994,-288.8925476074219
9995,-266.9125911286602,-285.34881591796875
9996,-288.47892677485345,-295.8902587890625
9997,-277.6980347181744,-268.4715576171875
9998,-285.4987994718076,-284.3006896972656
9999,-300.37391520709417,-265.5526123046875
10000,-275.69885035013715,-274.66949462890625
10001,-289.5070996810656,-261.4377746582031
10002,-292.73319631293083,-298.7389831542969
10003,-271.28665533662235,-276.5671081542969
10004,-284.4112997232917,-292.6059875488281
10005,-276.270013930583,-283.0967102050781
10006,-283.20079220912174,-288.7793273925781
10007,-277.72595066205736,-275.41937255859375
10008,-283.64401416819567,-290.64581298828125
10009,-296.6996612749237,-282.02227783203125
10010,-299.03954652140163,-279.59991455078125
10011,-293.0757981101052,-292.6776123046875
10012,-292.25151502259854,-292.1428527832031
10013,-284.90860759266803,-295.45037841796875
10014,-270.08421442450447,-297.3477478027344
10015,-266.3287090765067,-288.9912414550781
10016,-277.1689688206462,-271.038330078125
10017,-294.5209345132439,-284.0699768066406
10018,-269.5882189616883,-275.26446533203125
10019,-280.1603927180166,-267.61688232421875
10020,-290.1704794900427,-288.3670959472656
10021,-288.8415441030553,-290.5721435546875
10022,-266.06776735858193,-267.3319396972656
10023,-286.2597449877512,-290.29779052734375
10024,-282.3876358603946,-278.7071228027344
10025,-287.7762602724358,-277.14361572265625
10026,-284.47973005703113,-274.197021484375
10027,-276.7911606288675,-279.7314758300781
10028,-293.49193563322035,-295.72686767578125
10029,-279.2057856636355,-284.9659423828125
10030,-282.8695676236754,-299.3740234375
10031,-273.84039309096516,-283.9892578125
10032,-300.0690240601538,-284.1318359375
10033,-281.32763887283744,-301.6911315917969
10034,-271.3877241403919,-277.8377685546875
10035,-283.92925415074467,-289.8352355957031
10036,-298.9913662000972,-285.6253662109375
10037,-275.9406435903928,-268.59161376953125
10038,-282.1936788888149,-272.42474365234375
10039,-290.5214987091911,-277.27569580078125
10040,-274.1263439412577,-267.34393310546875
10041,-274.96599083154234,-273.842041015625
10042,-286.918657758376,-283.0700378417969
10043,-284.9670742111984,-287.8859558105469
10044,-298.47854005402144,-287.99041748046875
10045,-315.76261385510725,-292.1962890625
10046,-286.5400311754208,-289.189453125
10047,-307.6424367056815,-306.150146484375
10048,-282.0703906177152,-324.6497497558594
10049,-295.2429468548049,-327.7544860839844
10050,-277.05086320814297,-288.8236389160156
10051,-292.0155210241393,-290.98248291015625
10052,-285.0451801046296,-266.81695556640625
10053,-292.6248894621906,-291.40057373046875
10054,-304.62913166834784,-283.3059997558594
10055,-270.51699232224223,-248.8289337158203
10056,-269.44601927281286,-248.16856384277344
10057,-288.14561859473105,-273.22991943359375
10058,-267.0261051961502,-261.4800109863281
10059,-280.4044023703375,-287.2683410644531
10060,-285.6742647216289,-296.7149658203125
10061,-277.21279085740423,-293.2115478515625
10062,-290.6771119070923,-284.4999694824219
10063,-270.95155728102037,-293.0443420410156
10064,-293.44665924266457,-273.3824462890625
10065,-299.72454080719683,-285.3084716796875
10066,-297.6751689589272,-286.7771301269531
10067,-298.40306063409946,-293.3814697265625
10068,-304.34255850082025,-302.533447265625
10069,-264.5340488628208,-276.66583251953125
10070,-279.51321692377985,-294.6507873535156
10071,-289.77258792339256,-284.1371154785156
10072,-303.4123195543665,-282.0144348144531
10073,-280.7542395259614,-299.91015625
10074,-268.1965310912636,-280.2587890625
10075,-260.98027111500954,-276.09808349609375
10076,-278.6097553933133,-299.0775451660156
10077,-285.9527265231056,-280.3939208984375
10078,-281.9133331642407,-265.0078430175781
10079,-288.5881403975898,-288.20208740234375
10080,-276.06918685787355,-273.659423828125
10081,-287.0447656199951,-307.1905212402344
10082,-281.80730684386157,-271.6069030761719
10083,-283.9917907050831,-285.6468200683594
10084,-272.8575289883717,-270.4812316894531
10085,-282.83123035120667,-292.58648681640625
10086,-274.2929541485748,-255.65521240234375
10087,-288.2029832719655,-280.9287109375
10088,-287.90573302833815,-274.88958740234375
10089,-270.07608700647205,-274.29852294921875
10090,-284.21094551226486,-279.8241271972656
10091,-271.52542381993004,-278.89569091796875
10092,-286.37789962232955,-281.03204345703125
10093,-290.8816963678988,-314.99920654296875
10094,-299.6465847079151,-289.6932678222656
10095,-274.0315590141034,-276.3280334472656
10096,-271.4371217260435,-277.0407409667969
10097,-278.69007292848084,-272.9122009277344
10098,-266.89334601043794,-274.34051513671875
10099,-290.57575195051686,-292.95587158203125
10100,-289.37652253699434,-289.7708740234375
10101,-273.5210316497906,-267.6813659667969
10102,-292.7698730602723,-289.2196044921875
10103,-293.3351248737416,-295.5045166015625
10104,-285.72040705572255,-290.5800476074219
10105,-289.4311736425328,-285.3360290527344
10106,-267.6842365493571,-285.4295654296875
10107,-285.39674388199353,-298.9377136230469
10108,-294.6296988071528,-288.8901062011719
10109,-287.2311345548704,-288.1467590332031
10110,-285.8275847999106,-281.58197021484375
10111,-290.6813604575141,-269.37738037109375
10112,-297.76790293110196,-276.8017578125
10113,-286.67846513651034,-277.6488952636719
10114,-265.5587503015387,-273.4783935546875
10115,-272.55386725710196,-278.0030517578125
10116,-292.2915148145177,-285.8569641113281
10117,-286.9845348675083,-271.9884338378906
10118,-285.4084732975242,-287.1742858886719
10119,-286.56655304870236,-291.94805908203125
10120,-281.1199610682224,-294.3807067871094
10121,-293.7238087461189,-279.5205993652344
10122,-283.0528462413812,-280.63140869140625
10123,-276.8438081824314,-269.20062255859375
10124,-286.30535802479085,-289.7056884765625
10125,-275.8088846125862,-282.0605163574219
10126,-297.97718808346895,-285.96722412109375
10127,-278.6323882890013,-298.9596252441406
10128,-272.99969450602833,-277.5000915527344
10129,-284.3638922567631,-287.26519775390625
10130,-267.606806481386,-271.76416015625
10131,-289.16975961335646,-289.6802978515625
10132,-271.0114964816567,-283.2482604980469
10133,-298.75867614953825,-287.4534912109375
10134,-270.3459369676205,-282.6880187988281
10135,-269.1955872861075,-304.9411315917969
10136,-295.1758331150515,-278.265625
10137,-277.08091066629794,-257.49945068359375
10138,-274.37554603795974,-260.05194091796875
10139,-293.51884858023425,-277.0883483886719
10140,-282.80305062552,-259.3064270019531
10141,-298.53225753161735,-290.6096496582031
10142,-279.2816789511238,-273.93133544921875
10143,-280.1852274055297,-280.5318603515625
10144,-293.5352681436703,-286.1643371582031
10145,-282.7580558863206,-291.3836669921875
10146,-291.61995996511786,-304.56927490234375
10147,-284.48239823777175,-299.7548828125
10148,-274.23154135569865,-305.9779968261719
10149,-285.6428583865724,-286.5650634765625
10150,-285.6109011341506,-284.163818359375
10151,-275.8812199588633,-275.31256103515625
10152,-281.7034170016722,-283.4703063964844
10153,-290.4195645288554,-287.6136474609375
10154,-290.4826037860316,-276.7516784667969
10155,-280.0827687502275,-269.45550537109375
10156,-274.4952874158363,-293.98992919921875
10157,-290.14101367364265,-289.6036682128906
10158,-289.9008476949558,-272.9651184082031
10159,-272.66804916044737,-277.2456970214844
10160,-272.2628750456737,-255.11900329589844
10161,-281.9262585083828,-264.1062316894531
10162,-300.53858599153745,-272.29803466796875
10163,-285.6837442722904,-291.1174621582031
10164,-286.2275035891495,-313.8073425292969
10165,-283.18611311529105,-299.28094482421875
10166,-269.02741663610686,-278.0624084472656
10167,-272.335857618228,-283.31756591796875
10168,-282.27471617596495,-302.4283752441406
10169,-292.1469067597915,-267.56640625
10170,-275.02098866917316,-291.2558898925781
10171,-281.0584213954534,-278.6796569824219
10172,-288.1096166376055,-273.0816345214844
10173,-290.53753649581046,-283.02984619140625
10174,-280.83454894449403,-276.64508056640625
10175,-280.2080515428179,-270.76947021484375
10176,-269.8784340715477,-268.9496765136719
10177,-291.18174620569437,-288.1416015625
10178,-272.2131616584729,-291.1195983886719
10179,-295.77754282480413,-276.53436279296875
10180,-269.49074541443116,-277.4852600097656
10181,-278.1360229479033,-275.3246765136719
10182,-281.7321348547787,-275.31182861328125
10183,-277.82835577825244,-298.85150146484375
10184,-272.08816846990374,-273.3436584472656
