,0,1
38668,-134.8482014880909,-167.13214111328125
38669,-185.38462085715977,-168.2084197998047
38670,-117.39261462150236,-163.8641815185547
38671,-154.39371911560653,-168.76365661621094
38672,-111.50081865548195,-158.79931640625
38673,-171.81039307964758,-162.91444396972656
38674,-187.98881944384124,-166.03260803222656
38675,-155.08421080216422,-161.83592224121094
38676,-139.58738412771328,-160.29367065429688
38677,-187.35366950171374,-164.17723083496094
38678,-194.72839175252943,-161.5233917236328
38679,-185.76356419745468,-165.8646697998047
38680,-194.54305963026295,-168.01806640625
38681,-184.20926511188458,-165.61473083496094
38682,-169.40354452915795,-172.44720458984375
38683,-173.6224277779863,-171.98980712890625
38684,-148.92789667502166,-176.07247924804688
38685,-195.5101359655157,-178.44447326660156
38686,-120.19871780291801,-175.96591186523438
38687,-205.9756565794264,-178.62437438964844
38688,-181.76738921237535,-178.29745483398438
38689,-117.02832019201978,-181.5803985595703
38690,-226.49740113792973,-183.179931640625
38691,-207.00104090401015,-182.61276245117188
38692,-137.3968422255736,-178.2604217529297
38693,-205.54490918700384,-182.80636596679688
38694,-167.60349550529014,-177.45843505859375
38695,-157.59169304942176,-176.4008331298828
38696,-174.52451029502186,-178.68295288085938
38697,-182.2558617559934,-177.73646545410156
38698,-210.88722551945293,-176.84341430664062
38699,-170.55781480859622,-178.15371704101562
38700,-217.56080880532878,-179.5926513671875
38701,-177.42762346597792,-178.48123168945312
38702,-171.60729228337541,-184.1307373046875
38703,-108.96273529168357,-180.62356567382812
38704,-150.8066201257937,-180.0545654296875
38705,-177.89156240898896,-183.66551208496094
38706,-130.01117963546565,-176.32847595214844
38707,-197.09577252003317,-176.45118713378906
38708,-171.1013301077871,-173.22483825683594
38709,-166.41719470398493,-172.3467254638672
38710,-155.77727302830922,-176.09011840820312
38711,-148.16857022488378,-171.53135681152344
38712,-178.24808644828644,-169.51954650878906
38713,-190.57079769768296,-169.1627655029297
38714,-149.52994908688964,-170.62306213378906
38715,-170.17506115416037,-170.59043884277344
38716,-182.72519830490697,-172.13082885742188
38717,-184.22502419684264,-169.70135498046875
38718,-188.61754158109585,-168.19192504882812
38719,-164.33381181096482,-171.32713317871094
38720,-184.78312189559648,-174.19607543945312
38721,-176.8201288442768,-174.1697998046875
38722,-157.58229150582915,-175.2316436767578
38723,-202.7623660393172,-177.5783233642578
38724,-134.44588403933784,-173.32008361816406
38725,-186.41020988134653,-173.32452392578125
38726,-220.62582552154703,-175.38250732421875
38727,-173.41059511580082,-177.03929138183594
38728,-181.25928666557508,-178.60205078125
38729,-181.62204900404925,-174.76483154296875
38730,-123.35169451654023,-171.6586151123047
38731,-153.88923103571474,-175.1595916748047
38732,-161.82363998683883,-174.62071228027344
38733,-153.48632541510855,-172.55096435546875
38734,-150.73521634763244,-169.52447509765625
38735,-212.15820128226082,-168.26547241210938
38736,-181.7018953478878,-171.18060302734375
38737,-165.6785234211747,-169.18373107910156
38738,-193.04917273874958,-167.71173095703125
38739,-121.49771817436192,-165.3486785888672
38740,-149.99860523288223,-168.34461975097656
38741,-171.57117201982257,-172.0400848388672
38742,-158.6581952801506,-166.68800354003906
38743,-175.23821213357294,-169.9021759033203
38744,-158.1960846043491,-166.60389709472656
38745,-187.12263866938255,-167.73243713378906
38746,-191.45533669216329,-173.96511840820312
38747,-160.77397490188497,-175.0497283935547
38748,-238.43595170516195,-176.34722900390625
38749,-187.87826952844352,-180.30136108398438
38750,-184.64998057969015,-175.45504760742188
38751,-182.6601192753342,-180.5849151611328
38752,-210.96952220336124,-182.8025360107422
38753,-180.9280326763518,-182.93601989746094
38754,-172.61963768293558,-183.6146697998047
38755,-154.50973881316278,-182.72352600097656
38756,-190.6302188746492,-185.48236083984375
38757,-180.65651412033287,-185.26451110839844
38758,-170.1302735598196,-181.5595245361328
38759,-159.39346307648643,-182.0741424560547
38760,-132.9275475990085,-178.29794311523438
38761,-147.9168771209875,-175.08865356445312
38762,-148.81990348383005,-172.81443786621094
38763,-165.07568603545215,-173.9511260986328
38764,-188.21014239016876,-171.12681579589844
38765,-206.07802642832561,-170.08465576171875
38766,-172.04858930788504,-164.46829223632812
38767,-160.52565135486068,-169.58319091796875
38768,-205.08002972000244,-166.52481079101562
38769,-179.7424224696913,-168.99386596679688
38770,-182.95607526970733,-165.02992248535156
38771,-144.08704483111705,-168.79229736328125
38772,-206.62635881046654,-172.13450622558594
38773,-190.5693326667,-172.17391967773438
38774,-133.20936708188952,-173.2296905517578
38775,-192.7844976989258,-173.04660034179688
38776,-211.29873097142087,-178.3800811767578
38777,-187.8892316066403,-176.7606964111328
38778,-157.27219536538118,-173.7849578857422
38779,-153.98056781295335,-175.03623962402344
38780,-187.79912883439562,-183.6368865966797
38781,-146.51334282607775,-179.549560546875
38782,-198.69690160822813,-182.2187957763672
38783,-170.81173594839842,-185.4072723388672
38784,-188.4669067892575,-184.67539978027344
38785,-138.7537298247682,-182.27471923828125
38786,-172.2526487795057,-178.9932861328125
38787,-167.75472111155392,-181.5322723388672
38788,-167.09963691028187,-177.15744018554688
38789,-211.57473757374572,-181.86856079101562
38790,-143.14370050525102,-176.2441864013672
38791,-164.945886240556,-173.22296142578125
38792,-142.45667548663164,-168.93821716308594
38793,-187.94278483301818,-170.29849243164062
38794,-143.11538244563812,-167.36277770996094
38795,-190.69316538629,-169.7434539794922
38796,-190.90328057956802,-165.59226989746094
38797,-182.7365286842498,-170.03907775878906
38798,-173.76253911358924,-168.59213256835938
38799,-153.9664034012429,-169.16152954101562
38800,-193.34976659864597,-167.9346160888672
38801,-188.25317199207916,-172.76824951171875
38802,-148.74397469566924,-171.17181396484375
38803,-186.73061851306588,-173.2118377685547
38804,-204.80815438503654,-176.4576873779297
38805,-188.64133258619006,-180.4013671875
38806,-161.97587786562394,-177.4436492919922
38807,-163.25115292447973,-178.48507690429688
38808,-134.6860833467998,-176.8271942138672
38809,-198.84324143470022,-182.7701873779297
38810,-156.01958084618985,-177.16481018066406
38811,-161.41478909030465,-176.4093017578125
38812,-209.51607434712795,-178.24574279785156
38813,-164.47521445172154,-172.8968505859375
38814,-173.11517909526708,-171.03453063964844
38815,-216.21629555648343,-169.95655822753906
38816,-161.7288374222187,-171.12646484375
38817,-160.9006909450366,-172.27096557617188
38818,-196.70311231055456,-171.1677703857422
38819,-159.58147320361763,-173.68353271484375
38820,-167.67376355827994,-173.42117309570312
38821,-140.16159527472155,-170.82611083984375
38822,-214.01848301658774,-173.4142608642578
38823,-138.56606638830303,-172.47425842285156
38824,-115.0800196958343,-174.88986206054688
38825,-177.79351666113354,-173.71632385253906
38826,-167.4264261087418,-173.00172424316406
38827,-216.3674103483404,-175.5976104736328
38828,-197.97132263523667,-175.51101684570312
38829,-146.37910819535455,-172.9111328125
38830,-213.40784119742452,-175.30311584472656
38831,-147.20112326292184,-171.45582580566406
38832,-201.12666797368814,-173.8282012939453
38833,-174.58007421524047,-177.60183715820312
38834,-173.49457964840028,-175.7564239501953
38835,-176.62758578156294,-179.1858673095703
38836,-155.66363037766155,-172.78358459472656
38837,-176.78385469586925,-176.16880798339844
38838,-167.80225090632146,-177.67198181152344
38839,-167.2701231278175,-174.84323120117188
38840,-153.33936108137382,-176.61244201660156
38841,-189.70208120770158,-174.83168029785156
38842,-158.7415829842834,-175.10394287109375
38843,-211.39427963918806,-174.2148895263672
38844,-140.53161538512177,-170.38417053222656
38845,-149.09758719814977,-169.43931579589844
38846,-138.86201065787557,-170.00225830078125
38847,-171.41170917469515,-164.85989379882812
38848,-170.67536326755396,-163.79612731933594
38849,-183.82725517565896,-165.62982177734375
38850,-154.34007519030965,-164.49815368652344
38851,-189.7646000530352,-163.42849731445312
38852,-135.5709323419357,-164.7219696044922
38853,-104.44403025073639,-164.78524780273438
38854,-207.11624836540946,-166.9794464111328
38855,-175.89473602273418,-163.50889587402344
38856,-170.55773708492228,-167.67120361328125
38857,-160.07831834576683,-168.892578125
38858,-163.31222231667033,-170.40975952148438
38859,-158.81653275070266,-169.68792724609375
38860,-165.0837908997808,-168.97613525390625
38861,-169.36604118477925,-170.54600524902344
38862,-204.3209751981913,-175.79603576660156
38863,-177.17664980558098,-169.7969970703125
38864,-194.27211900832384,-172.27059936523438
38865,-206.0922712965495,-175.22854614257812
38866,-156.86642889512774,-175.55859375
38867,-160.8040366391377,-173.66265869140625
38868,-174.12126699561856,-173.6559600830078
38869,-184.65079977928184,-179.52821350097656
38870,-187.74567822267142,-180.3256072998047
38871,-208.70509603571554,-178.58047485351562
38872,-156.7395949644136,-179.2859344482422
38873,-187.48894927385135,-175.7752227783203
38874,-148.82541802897373,-179.64683532714844
38875,-154.06523586645557,-176.15447998046875
38876,-203.42735650191034,-176.71142578125
38877,-126.59667090164643,-173.87033081054688
38878,-195.10133208404903,-175.52281188964844
38879,-191.79550359135388,-176.0222625732422
38880,-153.47336996310767,-175.98663330078125
38881,-225.96207741148683,-176.46241760253906
38882,-167.42430836987168,-175.48428344726562
38883,-126.49429092943956,-178.84552001953125
38884,-210.31971730778028,-178.46343994140625
38885,-172.17664519966553,-178.79153442382812
38886,-187.1861684665098,-178.16168212890625
38887,-169.89972838196144,-178.1797332763672
38888,-137.80751520882956,-178.41419982910156
38889,-172.82762797680965,-176.17861938476562
38890,-167.3785500927458,-174.1461944580078
38891,-189.8575914060171,-175.85888671875
38892,-124.7578013796372,-176.6683349609375
38893,-149.64359191084597,-177.4897003173828
38894,-187.49884303980107,-172.9461212158203
38895,-217.46834027063187,-173.84805297851562
38896,-153.59371324713393,-171.71044921875
38897,-175.79984567771777,-170.49830627441406
38898,-186.87611536389772,-170.11822509765625
38899,-167.6240769862618,-170.35977172851562
38900,-193.42338364448904,-173.56504821777344
38901,-148.58301442183887,-173.02049255371094
38902,-204.1858971341738,-175.54576110839844
38903,-177.27651629839326,-175.0744171142578
38904,-179.613631092665,-174.3896942138672
38905,-181.73882253793016,-176.54168701171875
38906,-151.11865631363585,-175.6351776123047
38907,-197.2742211476306,-177.38482666015625
38908,-149.3594740569693,-174.92396545410156
38909,-161.21514440940996,-174.0338134765625
38910,-172.02494949416936,-175.43063354492188
38911,-214.8455067079774,-177.79449462890625
38912,-173.1891142594122,-177.50474548339844
38913,-205.9753230546309,-180.3115692138672
38914,-244.28964599392353,-179.28106689453125
38915,-177.29308376019281,-184.4445343017578
38916,-187.4485168585777,-182.7849578857422
38917,-184.15585018522216,-185.97821044921875
38918,-153.00707101954495,-190.44961547851562
38919,-154.59569572012805,-186.75430297851562
38920,-201.43172523537606,-192.54354858398438
38921,-167.69509980037896,-192.1508331298828
38922,-189.63112016125675,-190.0636749267578
38923,-162.7091923677483,-184.45849609375
38924,-157.00325022356085,-182.17247009277344
38925,-151.88710001175997,-181.7501983642578
38926,-183.82700598258134,-180.95103454589844
38927,-141.85853795014805,-175.06646728515625
38928,-163.68401663648547,-167.81369018554688
38929,-215.29826613832765,-172.01634216308594
38930,-172.2444868538409,-163.7661895751953
38931,-131.81954366853037,-159.9213409423828
38932,-177.88640983110287,-162.34539794921875
38933,-148.98217547366588,-159.92893981933594
38934,-182.5093335811345,-159.8719482421875
38935,-148.34806400162643,-159.66336059570312
38936,-157.72844570443345,-159.23760986328125
38937,-189.2096957223025,-161.48521423339844
38938,-207.28223614322874,-164.6961669921875
38939,-168.79593691236852,-167.33892822265625
38940,-152.80105396436778,-167.1451873779297
38941,-201.7444131704347,-174.123046875
38942,-149.71224468419445,-172.15957641601562
38943,-157.44732138271138,-174.7833251953125
38944,-198.131841238735,-178.95286560058594
38945,-147.90800380768002,-177.40907287597656
38946,-151.450312616565,-177.02313232421875
38947,-139.13795595836402,-175.5915069580078
38948,-220.52750940384698,-180.64697265625
38949,-169.6301613082989,-176.5248260498047
38950,-137.15270829415834,-175.98208618164062
38951,-199.89889044524324,-176.550048828125
38952,-159.20496832468092,-174.05410766601562
38953,-120.54727758913066,-174.3019256591797
38954,-177.90758428328715,-173.13430786132812
38955,-173.20684764847056,-174.39935302734375
38956,-129.11805527100617,-167.16978454589844
38957,-136.69246544261418,-168.8182373046875
38958,-186.88253820885515,-165.17413330078125
38959,-152.08732914497432,-161.0070343017578
38960,-170.1150968735871,-161.1577606201172
38961,-137.15804993369468,-158.74436950683594
38962,-168.22892283946672,-154.28143310546875
38963,-162.32192927682837,-154.07302856445312
38964,-182.7557316865961,-153.2700958251953
38965,-148.955343179297,-158.3879852294922
38966,-175.07418770069654,-153.71914672851562
38967,-207.95224304920825,-157.8203582763672
38968,-164.61249672195527,-153.2443389892578
38969,-196.1546114628946,-157.75933837890625
38970,-186.88980079412724,-161.54248046875
38971,-160.17383582355643,-161.59510803222656
38972,-149.11187394036966,-167.1746063232422
38973,-205.88126568256848,-165.29225158691406
38974,-169.0447270635374,-167.64720153808594
38975,-179.09935410046882,-175.23745727539062
38976,-205.57011777761508,-175.58091735839844
38977,-141.73186027149734,-177.31028747558594
38978,-163.32844785333165,-175.87234497070312
38979,-202.69369829000692,-181.8192138671875
38980,-154.42797445692514,-179.7560272216797
38981,-193.51430891042588,-184.77664184570312
38982,-182.47638708385543,-180.55076599121094
38983,-156.854990753771,-183.32333374023438
38984,-178.91562839420368,-179.70021057128906
38985,-141.4284488320804,-182.77720642089844
38986,-174.5523640645511,-182.27081298828125
38987,-197.03767428016022,-181.03997802734375
38988,-145.8781417103134,-179.49105834960938
38989,-164.9484168511234,-179.9696807861328
38990,-167.65624342529728,-176.1647186279297
38991,-200.59983858828943,-178.88302612304688
38992,-193.06974039836587,-179.89199829101562
38993,-149.48301945929208,-176.20867919921875
